Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9edj,branch-ee59,checkpoint-7g4v,branch-52fz,checkpoint-irp3,randomiser-ku42,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,ShowProgressBar,LeftResponseText,RightResponseText,fname
1748,1592674484135,20/06/2020 17:34:44,1592674484081,-5,20/06/2020 12:34:44,20280,10,task-f85n,,5716272,5eea570764dab80e672e54db,1596099,,complete,,5eee42496a3a3d2b60d6880d,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 83.0.4103.61,1440x900,1342x734,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,nw_nw_order2,nw_nw_order2,590,581,1,stimulus,Zone1,content_audio,380.2500000456348,,,,,0,1,0,,,,,4,Trial,,1,D,G,nonword_monologue_monolod_006.mp3
1749,1592674484695,20/06/2020 17:34:44,1592674484639,-5,20/06/2020 12:34:44,20280,10,task-f85n,,5716272,5eea570764dab80e672e54db,1596099,,complete,,5eee42496a3a3d2b60d6880d,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 83.0.4103.61,1440x900,1342x734,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,nw_nw_order2,nw_nw_order2,590,581,2,response,Zone2,response_keyboard_single,550.1850000582635,,,D,1,0,1,0,,,,,4,Trial,,1,D,G,nonword_monologue_monolod_006.mp3
1750,1592674485695,20/06/2020 17:34:45,1592674485636,-5,20/06/2020 12:34:45,20280,10,task-f85n,,5716272,5eea570764dab80e672e54db,1596099,,complete,,5eee42496a3a3d2b60d6880d,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 83.0.4103.61,1440x900,1342x734,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,nw_nw_order2,nw_nw_order2,590,581,3,Screen 1,fixation,fixation,999.9599999999627,,,,,0,1,0,,,,,4,Trial,,1,D,G,nonword_monologue_monolod_006.mp3
1751,1592674486275,20/06/2020 17:34:46,1592674486217,-5,20/06/2020 12:34:46,20280,10,task-f85n,,5716272,5eea570764dab80e672e54db,1596099,,complete,,5eee42496a3a3d2b60d6880d,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 83.0.4103.61,1440x900,1342x734,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,nw_nw_order2,nw_nw_order2,603,582,1,stimulus,Zone1,content_audio,568.9900000579655,,,,,0,1,0,,,,,4,Trial,,1,D,G,nonword_overboard_overborg_003.mp3
1752,1592674486815,20/06/2020 17:34:46,1592674486746,-5,20/06/2020 12:34:46,20280,10,task-f85n,,5716272,5eea570764dab80e672e54db,1596099,,complete,,5eee42496a3a3d2b60d6880d,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 83.0.4103.61,1440x900,1342x734,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,nw_nw_order2,nw_nw_order2,603,582,2,response,Zone2,response_keyboard_single,520.2450000215322,,,D,1,0,1,0,,,,,4,Trial,,1,D,G,nonword_overboard_overborg_003.mp3
1753,1592674487797,20/06/2020 17:34:47,1592674487741,-5,20/06/2020 12:34:47,20280,10,task-f85n,,5716272,5eea570764dab80e672e54db,1596099,,complete,,5eee42496a3a3d2b60d6880d,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 83.0.4103.61,1440x900,1342x734,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,nw_nw_order2,nw_nw_order2,603,582,3,Screen 1,fixation,fixation,999.9599999999627,,,,,0,1,0,,,,,4,Trial,,1,D,G,nonword_overboard_overborg_003.mp3
1754,1592674488237,20/06/2020 17:34:48,1592674488167,-5,20/06/2020 12:34:48,20280,10,task-f85n,,5716272,5eea570764dab80e672e54db,1596099,,complete,,5eee42496a3a3d2b60d6880d,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 83.0.4103.61,1440x900,1342x734,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,nw_nw_order2,nw_nw_order2,503,583,1,stimulus,Zone1,content_audio,412.7899999730289,,,,,0,1,0,,,,,4,Trial,,1,D,G,nonword_dialogue_dialod_007.mp3
1755,1592674489687,20/06/2020 17:34:49,1592674489625,-5,20/06/2020 12:34:49,20280,10,task-f85n,,5716272,5eea570764dab80e672e54db,1596099,,complete,,5eee42496a3a3d2b60d6880d,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 83.0.4103.61,1440x900,1342x734,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,nw_nw_order2,nw_nw_order2,503,583,2,response,Zone2,response_keyboard_single,1449.5099999476224,,,D,1,0,1,0,,,,,4,Trial,,1,D,G,nonword_dialogue_dialod_007.mp3
1756,1592674490671,20/06/2020 17:34:50,1592674490621,-5,20/06/2020 12:34:50,20280,10,task-f85n,,5716272,5eea570764dab80e672e54db,1596099,,complete,,5eee42496a3a3d2b60d6880d,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 83.0.4103.61,1440x900,1342x734,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,nw_nw_order2,nw_nw_order2,503,583,3,Screen 1,fixation,fixation,999.9599999999627,,,,,0,1,0,,,,,4,Trial,,1,D,G,nonword_dialogue_dialod_007.mp3
1757,1592674491110,20/06/2020 17:34:51,1592674491024,-5,20/06/2020 12:34:51,20280,10,task-f85n,,5716272,5eea570764dab80e672e54db,1596099,,complete,,5eee42496a3a3d2b60d6880d,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 83.0.4103.61,1440x900,1342x734,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,nw_nw_order2,nw_nw_order2,464,584,1,stimulus,Zone1,content_audio,390.7400000607595,,,,,0,1,0,,,,,4,Trial,,1,D,G,nonword_analogue_analod_006.mp3
1758,1592674491817,20/06/2020 17:34:51,1592674491758,-5,20/06/2020 12:34:51,20280,10,task-f85n,,5716272,5eea570764dab80e672e54db,1596099,,complete,,5eee42496a3a3d2b60d6880d,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 83.0.4103.61,1440x900,1342x734,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,nw_nw_order2,nw_nw_order2,464,584,2,response,Zone3,response_keyboard_single,724.2449999321252,,,G,1,0,1,0,,,,,4,Trial,,1,D,G,nonword_analogue_analod_006.mp3
1759,1592674492802,20/06/2020 17:34:52,1592674492752,-5,20/06/2020 12:34:52,20280,10,task-f85n,,5716272,5eea570764dab80e672e54db,1596099,,complete,,5eee42496a3a3d2b60d6880d,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 83.0.4103.61,1440x900,1342x734,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,nw_nw_order2,nw_nw_order2,464,584,3,Screen 1,fixation,fixation,999.9599999999627,,,,,0,1,0,,,,,4,Trial,,1,D,G,nonword_analogue_analod_006.mp3
1760,1592674493209,20/06/2020 17:34:53,1592674493160,-5,20/06/2020 12:34:53,20280,10,task-f85n,,5716272,5eea570764dab80e672e54db,1596099,,complete,,5eee42496a3a3d2b60d6880d,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 83.0.4103.61,1440x900,1342x734,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,nw_nw_order2,nw_nw_order2,509,585,1,stimulus,Zone1,content_audio,393.06499995291233,,,,,0,1,0,,,,,4,Trial,,1,D,G,nonword_dialogue_dialod_010.mp3
1761,1592674493709,20/06/2020 17:34:53,1592674493642,-5,20/06/2020 12:34:53,20280,10,task-f85n,,5716272,5eea570764dab80e672e54db,1596099,,complete,,5eee42496a3a3d2b60d6880d,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 83.0.4103.61,1440x900,1342x734,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,nw_nw_order2,nw_nw_order2,509,585,2,response,Zone2,response_keyboard_single,474.2699998896569,,,D,1,0,1,0,,,,,4,Trial,,1,D,G,nonword_dialogue_dialod_010.mp3
1762,1592674494675,20/06/2020 17:34:54,1592674494628,-5,20/06/2020 12:34:54,20280,10,task-f85n,,5716272,5eea570764dab80e672e54db,1596099,,complete,,5eee42496a3a3d2b60d6880d,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 83.0.4103.61,1440x900,1342x734,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,nw_nw_order2,nw_nw_order2,509,585,3,Screen 1,fixation,fixation,999.9599999999627,,,,,0,1,0,,,,,4,Trial,,1,D,G,nonword_dialogue_dialod_010.mp3
1763,1592674495052,20/06/2020 17:34:55,1592674494995,-5,20/06/2020 12:34:54,20280,10,task-f85n,,5716272,5eea570764dab80e672e54db,1596099,,complete,,5eee42496a3a3d2b60d6880d,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 83.0.4103.61,1440x900,1342x734,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,nw_nw_order2,nw_nw_order2,491,586,1,stimulus,Zone1,content_audio,356.64000001270324,,,,,0,1,0,,,,,4,Trial,,1,D,G,nonword_catalogue_catalod_010.mp3
1764,1592674495441,20/06/2020 17:34:55,1592674495373,-5,20/06/2020 12:34:55,20280,10,task-f85n,,5716272,5eea570764dab80e672e54db,1596099,,complete,,5eee42496a3a3d2b60d6880d,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 83.0.4103.61,1440x900,1342x734,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,nw_nw_order2,nw_nw_order2,491,586,2,response,Zone2,response_keyboard_single,370.11999997776,,,D,1,0,1,0,,,,,4,Trial,,1,D,G,nonword_catalogue_catalod_010.mp3
1765,1592674496425,20/06/2020 17:34:56,1592674496361,-5,20/06/2020 12:34:56,20280,10,task-f85n,,5716272,5eea570764dab80e672e54db,1596099,,complete,,5eee42496a3a3d2b60d6880d,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 83.0.4103.61,1440x900,1342x734,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,nw_nw_order2,nw_nw_order2,491,586,3,Screen 1,fixation,fixation,999.9599999999627,,,,,0,1,0,,,,,4,Trial,,1,D,G,nonword_catalogue_catalod_010.mp3
1766,1592674497050,20/06/2020 17:34:57,1592674496991,-5,20/06/2020 12:34:56,20280,10,task-f85n,,5716272,5eea570764dab80e672e54db,1596099,,complete,,5eee42496a3a3d2b60d6880d,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 83.0.4103.61,1440x900,1342x734,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,nw_nw_order2,nw_nw_order2,560,587,1,stimulus,Zone1,content_audio,618.2549999793991,,,,,0,1,0,,,,,4,Trial,,1,D,G,nonword_invalid_invaligue_009.mp3
1767,1592674497285,20/06/2020 17:34:57,1592674497149,-5,20/06/2020 12:34:57,20280,10,task-f85n,,5716272,5eea570764dab80e672e54db,1596099,,complete,,5eee42496a3a3d2b60d6880d,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 83.0.4103.61,1440x900,1342x734,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,nw_nw_order2,nw_nw_order2,560,587,2,response,Zone3,response_keyboard_single,149.07000004313886,,,G,1,0,1,0,,,,,4,Trial,,1,D,G,nonword_invalid_invaligue_009.mp3
1768,1592674498200,20/06/2020 17:34:58,1592674498144,-5,20/06/2020 12:34:58,20280,10,task-f85n,,5716272,5eea570764dab80e672e54db,1596099,,complete,,5eee42496a3a3d2b60d6880d,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 83.0.4103.61,1440x900,1342x734,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,nw_nw_order2,nw_nw_order2,560,587,3,Screen 1,fixation,fixation,999.9599999999627,,,,,0,1,0,,,,,4,Trial,,1,D,G,nonword_invalid_invaligue_009.mp3
1769,1592674498793,20/06/2020 17:34:58,1592674498732,-5,20/06/2020 12:34:58,20280,10,task-f85n,,5716272,5eea570764dab80e672e54db,1596099,,complete,,5eee42496a3a3d2b60d6880d,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 83.0.4103.61,1440x900,1342x734,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,nw_nw_order2,nw_nw_order2,624,588,1,stimulus,Zone1,content_audio,575.0399999087676,,,,,0,1,0,,,,,4,Trial,,1,D,G,nonword_paranoid_paranoig_005.mp3
1770,1592674498967,20/06/2020 17:34:58,1592674498809,-5,20/06/2020 12:34:58,20280,10,task-f85n,,5716272,5eea570764dab80e672e54db,1596099,,complete,,5eee42496a3a3d2b60d6880d,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 83.0.4103.61,1440x900,1342x734,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,nw_nw_order2,nw_nw_order2,624,588,2,response,Zone2,response_keyboard_single,68.01499996799976,,,D,1,0,1,0,,,,,4,Trial,,1,D,G,nonword_paranoid_paranoig_005.mp3
1771,1592674499877,20/06/2020 17:34:59,1592674499794,-5,20/06/2020 12:34:59,20280,10,task-f85n,,5716272,5eea570764dab80e672e54db,1596099,,complete,,5eee42496a3a3d2b60d6880d,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 83.0.4103.61,1440x900,1342x734,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,nw_nw_order2,nw_nw_order2,624,588,3,Screen 1,fixation,fixation,999.9599999999627,,,,,0,1,0,,,,,4,Trial,,1,D,G,nonword_paranoid_paranoig_005.mp3
1772,1592674500270,20/06/2020 17:35:00,1592674500219,-5,20/06/2020 12:35:00,20280,10,task-f85n,,5716272,5eea570764dab80e672e54db,1596099,,complete,,5eee42496a3a3d2b60d6880d,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 83.0.4103.61,1440x900,1342x734,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,nw_nw_order2,nw_nw_order2,518,589,1,stimulus,Zone1,content_audio,411.7100000148639,,,,,0,1,0,,,,,4,Trial,,1,D,G,nonword_epilogue_epilod_006.mp3
1773,1592674500833,20/06/2020 17:35:00,1592674500762,-5,20/06/2020 12:35:00,20280,10,task-f85n,,5716272,5eea570764dab80e672e54db,1596099,,complete,,5eee42496a3a3d2b60d6880d,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 83.0.4103.61,1440x900,1342x734,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,nw_nw_order2,nw_nw_order2,518,589,2,response,Zone2,response_keyboard_single,535.0049999542534,,,D,1,0,1,0,,,,,4,Trial,,1,D,G,nonword_epilogue_epilod_006.mp3
1774,1592674501802,20/06/2020 17:35:01,1592674501743,-5,20/06/2020 12:35:01,20280,10,task-f85n,,5716272,5eea570764dab80e672e54db,1596099,,complete,,5eee42496a3a3d2b60d6880d,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 83.0.4103.61,1440x900,1342x734,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,nw_nw_order2,nw_nw_order2,518,589,3,Screen 1,fixation,fixation,999.9599999999627,,,,,0,1,0,,,,,4,Trial,,1,D,G,nonword_epilogue_epilod_006.mp3
1775,1592674502206,20/06/2020 17:35:02,1592674502146,-5,20/06/2020 12:35:02,20280,10,task-f85n,,5716272,5eea570764dab80e672e54db,1596099,,complete,,5eee42496a3a3d2b60d6880d,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 83.0.4103.61,1440x900,1342x734,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,nw_nw_order2,nw_nw_order2,508,590,1,stimulus,Zone1,content_audio,390.7749999780208,,,,,0,1,0,,,,,4,Trial,,1,D,G,nonword_dialogue_dialod_010.mp3
1776,1592674502662,20/06/2020 17:35:02,1592674502596,-5,20/06/2020 12:35:02,20280,10,task-f85n,,5716272,5eea570764dab80e672e54db,1596099,,complete,,5eee42496a3a3d2b60d6880d,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 83.0.4103.61,1440x900,1342x734,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,nw_nw_order2,nw_nw_order2,508,590,2,response,Zone2,response_keyboard_single,442.5650000339374,,,D,1,0,1,0,,,,,4,Trial,,1,D,G,nonword_dialogue_dialod_010.mp3
1777,1592674503654,20/06/2020 17:35:03,1592674503595,-5,20/06/2020 12:35:03,20280,10,task-f85n,,5716272,5eea570764dab80e672e54db,1596099,,complete,,5eee42496a3a3d2b60d6880d,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 83.0.4103.61,1440x900,1342x734,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,nw_nw_order2,nw_nw_order2,508,590,3,Screen 1,fixation,fixation,999.9599999999627,,,,,0,1,0,,,,,4,Trial,,1,D,G,nonword_dialogue_dialod_010.mp3
1778,1592674504357,20/06/2020 17:35:04,1592674504305,-5,20/06/2020 12:35:04,20280,10,task-f85n,,5716272,5eea570764dab80e672e54db,1596099,,complete,,5eee42496a3a3d2b60d6880d,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 83.0.4103.61,1440x900,1342x734,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,nw_nw_order2,nw_nw_order2,572,591,1,stimulus,Zone1,content_audio,698.7349999835715,,,,,0,1,0,,,,,4,Trial,,1,D,G,nonword_lemonade_lemonegg_006.mp3
1779,1592674505170,20/06/2020 17:35:05,1592674505104,-5,20/06/2020 12:35:05,20280,10,task-f85n,,5716272,5eea570764dab80e672e54db,1596099,,complete,,5eee42496a3a3d2b60d6880d,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 83.0.4103.61,1440x900,1342x734,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,nw_nw_order2,nw_nw_order2,572,591,2,response,Zone3,response_keyboard_single,789.2549999523908,,,G,1,0,1,0,,,,,4,Trial,,1,D,G,nonword_lemonade_lemonegg_006.mp3
1780,1592674506152,20/06/2020 17:35:06,1592674506102,-5,20/06/2020 12:35:06,20280,10,task-f85n,,5716272,5eea570764dab80e672e54db,1596099,,complete,,5eee42496a3a3d2b60d6880d,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 83.0.4103.61,1440x900,1342x734,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,nw_nw_order2,nw_nw_order2,572,591,3,Screen 1,fixation,fixation,999.9599999999627,,,,,0,1,0,,,,,4,Trial,,1,D,G,nonword_lemonade_lemonegg_006.mp3
1781,1592674506639,20/06/2020 17:35:06,1592674506581,-5,20/06/2020 12:35:06,20280,10,task-f85n,,5716272,5eea570764dab80e672e54db,1596099,,complete,,5eee42496a3a3d2b60d6880d,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 83.0.4103.61,1440x900,1342x734,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,nw_nw_order2,nw_nw_order2,493,592,1,stimulus,Zone1,content_audio,466.59500000532717,,,,,0,1,0,,,,,4,Trial,,1,D,G,nonword_dialogue_dialod_002.mp3
1782,1592674507126,20/06/2020 17:35:07,1592674507070,-5,20/06/2020 12:35:07,20280,10,task-f85n,,5716272,5eea570764dab80e672e54db,1596099,,complete,,5eee42496a3a3d2b60d6880d,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 83.0.4103.61,1440x900,1342x734,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,nw_nw_order2,nw_nw_order2,493,592,2,response,Zone3,response_keyboard_single,480.6399999652058,,,G,1,0,1,0,,,,,4,Trial,,1,D,G,nonword_dialogue_dialod_002.mp3
1783,1592674508113,20/06/2020 17:35:08,1592674508052,-5,20/06/2020 12:35:08,20280,10,task-f85n,,5716272,5eea570764dab80e672e54db,1596099,,complete,,5eee42496a3a3d2b60d6880d,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 83.0.4103.61,1440x900,1342x734,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,nw_nw_order2,nw_nw_order2,493,592,3,Screen 1,fixation,fixation,999.9599999999627,,,,,0,1,0,,,,,4,Trial,,1,D,G,nonword_dialogue_dialod_002.mp3
1784,1592674508490,20/06/2020 17:35:08,1592674508439,-5,20/06/2020 12:35:08,20280,10,task-f85n,,5716272,5eea570764dab80e672e54db,1596099,,complete,,5eee42496a3a3d2b60d6880d,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 83.0.4103.61,1440x900,1342x734,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,nw_nw_order2,nw_nw_order2,467,593,1,stimulus,Zone1,content_audio,375.6450000219047,,,,,0,1,0,,,,,4,Trial,,1,D,G,nonword_analogue_analod_007.mp3
1785,1592674509432,20/06/2020 17:35:09,1592674509379,-5,20/06/2020 12:35:09,20280,10,task-f85n,,5716272,5eea570764dab80e672e54db,1596099,,complete,,5eee42496a3a3d2b60d6880d,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 83.0.4103.61,1440x900,1342x734,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,nw_nw_order2,nw_nw_order2,467,593,2,response,Zone3,response_keyboard_single,931.7799999844283,,,G,1,0,1,0,,,,,4,Trial,,1,D,G,nonword_analogue_analod_007.mp3
1786,1592674510434,20/06/2020 17:35:10,1592674510368,-5,20/06/2020 12:35:10,20280,10,task-f85n,,5716272,5eea570764dab80e672e54db,1596099,,complete,,5eee42496a3a3d2b60d6880d,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 83.0.4103.61,1440x900,1342x734,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,nw_nw_order2,nw_nw_order2,467,593,3,Screen 1,fixation,fixation,999.9599999999627,,,,,0,1,0,,,,,4,Trial,,1,D,G,nonword_analogue_analod_007.mp3
1787,1592674511172,20/06/2020 17:35:11,1592674511109,-5,20/06/2020 12:35:11,20280,10,task-f85n,,5716272,5eea570764dab80e672e54db,1596099,,complete,,5eee42496a3a3d2b60d6880d,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 83.0.4103.61,1440x900,1342x734,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,nw_nw_order2,nw_nw_order2,568,594,1,stimulus,Zone1,content_audio,730.3700000047684,,,,,0,1,0,,,,,4,Trial,,1,D,G,nonword_lemonade_lemonegg_004.mp3
1788,1592674511721,20/06/2020 17:35:11,1592674511658,-5,20/06/2020 12:35:11,20280,10,task-f85n,,5716272,5eea570764dab80e672e54db,1596099,,complete,,5eee42496a3a3d2b60d6880d,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 83.0.4103.61,1440x900,1342x734,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,nw_nw_order2,nw_nw_order2,568,594,2,response,Zone2,response_keyboard_single,540.4850000049919,,,D,1,0,1,0,,,,,4,Trial,,1,D,G,nonword_lemonade_lemonegg_004.mp3
1789,1592674512704,20/06/2020 17:35:12,1592674512652,-5,20/06/2020 12:35:12,20280,10,task-f85n,,5716272,5eea570764dab80e672e54db,1596099,,complete,,5eee42496a3a3d2b60d6880d,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 83.0.4103.61,1440x900,1342x734,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,nw_nw_order2,nw_nw_order2,568,594,3,Screen 1,fixation,fixation,999.9599999999627,,,,,0,1,0,,,,,4,Trial,,1,D,G,nonword_lemonade_lemonegg_004.mp3
1790,1592674513331,20/06/2020 17:35:13,1592674513269,-5,20/06/2020 12:35:13,20280,10,task-f85n,,5716272,5eea570764dab80e672e54db,1596099,,complete,,5eee42496a3a3d2b60d6880d,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 83.0.4103.61,1440x900,1342x734,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,nw_nw_order2,nw_nw_order2,558,595,1,stimulus,Zone1,content_audio,601.8749999348074,,,,,0,1,0,,,,,4,Trial,,1,D,G,nonword_invalid_invaligue_008.mp3
1791,1592674513614,20/06/2020 17:35:13,1592674513556,-5,20/06/2020 12:35:13,20280,10,task-f85n,,5716272,5eea570764dab80e672e54db,1596099,,complete,,5eee42496a3a3d2b60d6880d,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 83.0.4103.61,1440x900,1342x734,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,nw_nw_order2,nw_nw_order2,558,595,2,response,Zone3,response_keyboard_single,278.46499998122454,,,G,1,0,1,0,,,,,4,Trial,,1,D,G,nonword_invalid_invaligue_008.mp3
1792,1592674514648,20/06/2020 17:35:14,1592674514555,-5,20/06/2020 12:35:14,20280,10,task-f85n,,5716272,5eea570764dab80e672e54db,1596099,,complete,,5eee42496a3a3d2b60d6880d,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 83.0.4103.61,1440x900,1342x734,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,nw_nw_order2,nw_nw_order2,558,595,3,Screen 1,fixation,fixation,999.9599999999627,,,,,0,1,0,,,,,4,Trial,,1,D,G,nonword_invalid_invaligue_008.mp3
1793,1592674515212,20/06/2020 17:35:15,1592674515149,-5,20/06/2020 12:35:15,20280,10,task-f85n,,5716272,5eea570764dab80e672e54db,1596099,,complete,,5eee42496a3a3d2b60d6880d,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 83.0.4103.61,1440x900,1342x734,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,nw_nw_order2,nw_nw_order2,623,596,1,stimulus,Zone1,content_audio,582.300000009127,,,,,0,1,0,,,,,4,Trial,,1,D,G,nonword_paranoid_paranoig_004.mp3
1794,1592674515398,20/06/2020 17:35:15,1592674515254,-5,20/06/2020 12:35:15,20280,10,task-f85n,,5716272,5eea570764dab80e672e54db,1596099,,complete,,5eee42496a3a3d2b60d6880d,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 83.0.4103.61,1440x900,1342x734,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,nw_nw_order2,nw_nw_order2,623,596,2,response,Zone2,response_keyboard_single,96.48000006563962,,,D,1,0,1,0,,,,,4,Trial,,1,D,G,nonword_paranoid_paranoig_004.mp3
