Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9edj,branch-ee59,checkpoint-7g4v,branch-52fz,checkpoint-irp3,randomiser-ku42,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,ShowProgressBar,LeftResponseText,RightResponseText,fname
946,1589585645861,15/05/2020 23:34:05,1589585645796,-4,15/05/2020 19:34:05,17840,3,task-f85n,,4967588,5ea77b0161f86b151f475c8f,1409069,,complete,,5ebf22819d92d82fad260ac8,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x766,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order2,Order2,395,314,1,stimulus,Zone1,content_audio,898.3750000188593,,,,0,1,0,,,,,3,Trial,,1,T,K,tea_key_008.mp3
947,1589585645986,15/05/2020 23:34:05,1589585645910,-4,15/05/2020 19:34:05,17840,3,task-f85n,,4967588,5ea77b0161f86b151f475c8f,1409069,,complete,,5ebf22819d92d82fad260ac8,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x766,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order2,Order2,395,314,2,response,Zone2,response_keyboard_single,104.99999998137355,,T,1,0,1,0,,,,,3,Trial,,1,T,K,tea_key_008.mp3
948,1589585647017,15/05/2020 23:34:07,1589585646902,-4,15/05/2020 19:34:06,17840,3,task-f85n,,4967588,5ea77b0161f86b151f475c8f,1409069,,complete,,5ebf22819d92d82fad260ac8,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x766,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order2,Order2,395,314,3,Screen 1,fixation,fixation,1000.3880000000354,,,,0,1,0,,,,,3,Trial,,1,T,K,tea_key_008.mp3
949,1589585647752,15/05/2020 23:34:07,1589585647700,-4,15/05/2020 19:34:07,17840,3,task-f85n,,4967588,5ea77b0161f86b151f475c8f,1409069,,complete,,5ebf22819d92d82fad260ac8,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x766,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order2,Order2,299,315,1,stimulus,Zone1,content_audio,785.1899999950547,,,,0,1,0,,,,,3,Trial,,1,T,K,tale_kale_005.mp3
950,1589585647908,15/05/2020 23:34:07,1589585647842,-4,15/05/2020 19:34:07,17840,3,task-f85n,,4967588,5ea77b0161f86b151f475c8f,1409069,,complete,,5ebf22819d92d82fad260ac8,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x766,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order2,Order2,299,315,2,response,Zone3,response_keyboard_single,133.24500000453554,,K,1,0,1,0,,,,,3,Trial,,1,T,K,tale_kale_005.mp3
951,1589585648892,15/05/2020 23:34:08,1589585648835,-4,15/05/2020 19:34:08,17840,3,task-f85n,,4967588,5ea77b0161f86b151f475c8f,1409069,,complete,,5ebf22819d92d82fad260ac8,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x766,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order2,Order2,299,315,3,Screen 1,fixation,fixation,1000.140000000014,,,,0,1,0,,,,,3,Trial,,1,T,K,tale_kale_005.mp3
952,1589585649767,15/05/2020 23:34:09,1589585649697,-4,15/05/2020 19:34:09,17840,3,task-f85n,,4967588,5ea77b0161f86b151f475c8f,1409069,,complete,,5ebf22819d92d82fad260ac8,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x766,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order2,Order2,371,316,1,stimulus,Zone1,content_audio,849.5199999888428,,,,0,1,0,,,,,3,Trial,,1,T,K,tar_car_005.mp3
953,1589585650144,15/05/2020 23:34:10,1589585650094,-4,15/05/2020 19:34:10,17840,3,task-f85n,,4967588,5ea77b0161f86b151f475c8f,1409069,,complete,,5ebf22819d92d82fad260ac8,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x766,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order2,Order2,371,316,2,response,Zone3,response_keyboard_single,387.4900000228081,,K,1,0,1,0,,,,,3,Trial,,1,T,K,tar_car_005.mp3
954,1589585651144,15/05/2020 23:34:11,1589585651086,-4,15/05/2020 19:34:11,17840,3,task-f85n,,4967588,5ea77b0161f86b151f475c8f,1409069,,complete,,5ebf22819d92d82fad260ac8,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x766,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order2,Order2,371,316,3,Screen 1,fixation,fixation,1000.140000000014,,,,0,1,0,,,,,3,Trial,,1,T,K,tar_car_005.mp3
955,1589585651894,15/05/2020 23:34:11,1589585651833,-4,15/05/2020 19:34:11,17840,3,task-f85n,,4967588,5ea77b0161f86b151f475c8f,1409069,,complete,,5ebf22819d92d82fad260ac8,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x766,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order2,Order2,429,317,1,stimulus,Zone1,content_audio,731.9750000024214,,,,0,1,0,,,,,3,Trial,,1,T,K,tub_cub_007.mp3
956,1589585652144,15/05/2020 23:34:12,1589585652086,-4,15/05/2020 19:34:12,17840,3,task-f85n,,4967588,5ea77b0161f86b151f475c8f,1409069,,complete,,5ebf22819d92d82fad260ac8,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x766,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order2,Order2,429,317,2,response,Zone2,response_keyboard_single,243.85500000789762,,T,1,0,1,0,,,,,3,Trial,,1,T,K,tub_cub_007.mp3
957,1589585653128,15/05/2020 23:34:13,1589585653069,-4,15/05/2020 19:34:13,17840,3,task-f85n,,4967588,5ea77b0161f86b151f475c8f,1409069,,complete,,5ebf22819d92d82fad260ac8,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x766,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order2,Order2,429,317,3,Screen 1,fixation,fixation,1000.140000000014,,,,0,1,0,,,,,3,Trial,,1,T,K,tub_cub_007.mp3
958,1589585653910,15/05/2020 23:34:13,1589585653853,-4,15/05/2020 19:34:13,17840,3,task-f85n,,4967588,5ea77b0161f86b151f475c8f,1409069,,complete,,5ebf22819d92d82fad260ac8,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x766,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order2,Order2,355,318,1,stimulus,Zone1,content_audio,772.7349999768194,,,,0,1,0,,,,,3,Trial,,1,T,K,tape_cape_006.mp3
959,1589585654316,15/05/2020 23:34:14,1589585654253,-4,15/05/2020 19:34:14,17840,3,task-f85n,,4967588,5ea77b0161f86b151f475c8f,1409069,,complete,,5ebf22819d92d82fad260ac8,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x766,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order2,Order2,355,318,2,response,Zone2,response_keyboard_single,390.52499999525025,,T,1,0,1,0,,,,,3,Trial,,1,T,K,tape_cape_006.mp3
960,1589585655316,15/05/2020 23:34:15,1589585655253,-4,15/05/2020 19:34:15,17840,3,task-f85n,,4967588,5ea77b0161f86b151f475c8f,1409069,,complete,,5ebf22819d92d82fad260ac8,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x766,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order2,Order2,355,318,3,Screen 1,fixation,fixation,1000.140000000014,,,,0,1,0,,,,,3,Trial,,1,T,K,tape_cape_006.mp3
961,1589585656097,15/05/2020 23:34:16,1589585656036,-4,15/05/2020 19:34:16,17840,3,task-f85n,,4967588,5ea77b0161f86b151f475c8f,1409069,,complete,,5ebf22819d92d82fad260ac8,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x766,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order2,Order2,335,319,1,stimulus,Zone1,content_audio,769.9900000006892,,,,0,1,0,,,,,3,Trial,,1,T,K,tan_can_005.mp3
962,1589585657675,15/05/2020 23:34:17,1589585657613,-4,15/05/2020 19:34:17,17840,3,task-f85n,,4967588,5ea77b0161f86b151f475c8f,1409069,,complete,,5ebf22819d92d82fad260ac8,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x766,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order2,Order2,335,319,2,response,Zone2,response_keyboard_single,1569.0699999977369,,T,1,0,1,0,,,,,3,Trial,,1,T,K,tan_can_005.mp3
963,1589585658676,15/05/2020 23:34:18,1589585658604,-4,15/05/2020 19:34:18,17840,3,task-f85n,,4967588,5ea77b0161f86b151f475c8f,1409069,,complete,,5ebf22819d92d82fad260ac8,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x766,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order2,Order2,335,319,3,Screen 1,fixation,fixation,1000.3549999999814,,,,0,1,0,,,,,3,Trial,,1,T,K,tan_can_005.mp3
964,1589585659597,15/05/2020 23:34:19,1589585659542,-4,15/05/2020 19:34:19,17840,3,task-f85n,,4967588,5ea77b0161f86b151f475c8f,1409069,,complete,,5ebf22819d92d82fad260ac8,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x766,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order2,Order2,400,320,1,stimulus,Zone1,content_audio,924.7500000055879,,,,0,1,0,,,,,3,Trial,,1,T,K,tea_key_010.mp3
965,1589585659847,15/05/2020 23:34:19,1589585659792,-4,15/05/2020 19:34:19,17840,3,task-f85n,,4967588,5ea77b0161f86b151f475c8f,1409069,,complete,,5ebf22819d92d82fad260ac8,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x766,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order2,Order2,400,320,2,response,Zone3,response_keyboard_single,242.10000000311993,,K,1,0,1,0,,,,,3,Trial,,1,T,K,tea_key_010.mp3
966,1589585660863,15/05/2020 23:34:20,1589585660787,-4,15/05/2020 19:34:20,17840,3,task-f85n,,4967588,5ea77b0161f86b151f475c8f,1409069,,complete,,5ebf22819d92d82fad260ac8,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x766,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order2,Order2,400,320,3,Screen 1,fixation,fixation,1000.140000000014,,,,0,1,0,,,,,3,Trial,,1,T,K,tea_key_010.mp3
967,1589585661629,15/05/2020 23:34:21,1589585661562,-4,15/05/2020 19:34:21,17840,3,task-f85n,,4967588,5ea77b0161f86b151f475c8f,1409069,,complete,,5ebf22819d92d82fad260ac8,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x766,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order2,Order2,304,321,1,stimulus,Zone1,content_audio,761.9999999878928,,,,0,1,0,,,,,3,Trial,,1,T,K,tale_kale_007.mp3
968,1589585661785,15/05/2020 23:34:21,1589585661701,-4,15/05/2020 19:34:21,17840,3,task-f85n,,4967588,5ea77b0161f86b151f475c8f,1409069,,complete,,5ebf22819d92d82fad260ac8,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x766,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order2,Order2,304,321,2,response,Zone3,response_keyboard_single,131.29500002833083,,K,1,0,1,0,,,,,3,Trial,,1,T,K,tale_kale_007.mp3
969,1589585662754,15/05/2020 23:34:22,1589585662687,-4,15/05/2020 19:34:22,17840,3,task-f85n,,4967588,5ea77b0161f86b151f475c8f,1409069,,complete,,5ebf22819d92d82fad260ac8,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x766,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order2,Order2,304,321,3,Screen 1,fixation,fixation,1000.1399999998976,,,,0,1,0,,,,,3,Trial,,1,T,K,tale_kale_007.mp3
970,1589585663618,15/05/2020 23:34:23,1589585663559,-4,15/05/2020 19:34:23,17840,3,task-f85n,,4967588,5ea77b0161f86b151f475c8f,1409069,,complete,,5ebf22819d92d82fad260ac8,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x766,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order2,Order2,388,322,1,stimulus,Zone1,content_audio,858.6900000227615,,,,0,1,0,,,,,3,Trial,,1,T,K,tea_key_004.mp3
971,1589585663744,15/05/2020 23:34:23,1589585663677,-4,15/05/2020 19:34:23,17840,3,task-f85n,,4967588,5ea77b0161f86b151f475c8f,1409069,,complete,,5ebf22819d92d82fad260ac8,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x766,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order2,Order2,388,322,2,response,Zone2,response_keyboard_single,109.50999998021871,,T,1,0,1,0,,,,,3,Trial,,1,T,K,tea_key_004.mp3
972,1589585664729,15/05/2020 23:34:24,1589585664671,-4,15/05/2020 19:34:24,17840,3,task-f85n,,4967588,5ea77b0161f86b151f475c8f,1409069,,complete,,5ebf22819d92d82fad260ac8,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x766,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order2,Order2,388,322,3,Screen 1,fixation,fixation,1000.140000000014,,,,0,1,0,,,,,3,Trial,,1,T,K,tea_key_004.mp3
973,1589585665697,15/05/2020 23:34:25,1589585665626,-4,15/05/2020 19:34:25,17840,3,task-f85n,,4967588,5ea77b0161f86b151f475c8f,1409069,,complete,,5ebf22819d92d82fad260ac8,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x766,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order2,Order2,397,323,1,stimulus,Zone1,content_audio,942.7050000231247,,,,0,1,0,,,,,3,Trial,,1,T,K,tea_key_009.mp3
974,1589585666916,15/05/2020 23:34:26,1589585666861,-4,15/05/2020 19:34:26,17840,3,task-f85n,,4967588,5ea77b0161f86b151f475c8f,1409069,,complete,,5ebf22819d92d82fad260ac8,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x766,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order2,Order2,397,323,2,response,Zone3,response_keyboard_single,1226.345000002766,,K,1,0,1,0,,,,,3,Trial,,1,T,K,tea_key_009.mp3
975,1589585667916,15/05/2020 23:34:27,1589585667854,-4,15/05/2020 19:34:27,17840,3,task-f85n,,4967588,5ea77b0161f86b151f475c8f,1409069,,complete,,5ebf22819d92d82fad260ac8,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x766,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order2,Order2,397,323,3,Screen 1,fixation,fixation,1000.3970000001136,,,,0,1,0,,,,,3,Trial,,1,T,K,tea_key_009.mp3
976,1589585668729,15/05/2020 23:34:28,1589585668667,-4,15/05/2020 19:34:28,17840,3,task-f85n,,4967588,5ea77b0161f86b151f475c8f,1409069,,complete,,5ebf22819d92d82fad260ac8,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x766,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order2,Order2,343,324,1,stimulus,Zone1,content_audio,801.4550000079907,,,,0,1,0,,,,,3,Trial,,1,T,K,tan_can_009.mp3
977,1589585668869,15/05/2020 23:34:28,1589585668812,-4,15/05/2020 19:34:28,17840,3,task-f85n,,4967588,5ea77b0161f86b151f475c8f,1409069,,complete,,5ebf22819d92d82fad260ac8,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x766,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order2,Order2,343,324,2,response,Zone3,response_keyboard_single,136.369999992894,,K,1,0,1,0,,,,,3,Trial,,1,T,K,tan_can_009.mp3
978,1589585669863,15/05/2020 23:34:29,1589585669805,-4,15/05/2020 19:34:29,17840,3,task-f85n,,4967588,5ea77b0161f86b151f475c8f,1409069,,complete,,5ebf22819d92d82fad260ac8,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x766,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order2,Order2,343,324,3,Screen 1,fixation,fixation,1000.140000000014,,,,0,1,0,,,,,3,Trial,,1,T,K,tan_can_009.mp3
979,1589585670628,15/05/2020 23:34:30,1589585670571,-4,15/05/2020 19:34:30,17840,3,task-f85n,,4967588,5ea77b0161f86b151f475c8f,1409069,,complete,,5ebf22819d92d82fad260ac8,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x766,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order2,Order2,435,325,1,stimulus,Zone1,content_audio,754.5300000056159,,,,0,1,0,,,,,3,Trial,,1,T,K,tub_cub_010.mp3
980,1589585670800,15/05/2020 23:34:30,1589585670737,-4,15/05/2020 19:34:30,17840,3,task-f85n,,4967588,5ea77b0161f86b151f475c8f,1409069,,complete,,5ebf22819d92d82fad260ac8,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x766,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order2,Order2,435,325,2,response,Zone3,response_keyboard_single,157.73999999510124,,K,1,0,1,0,,,,,3,Trial,,1,T,K,tub_cub_010.mp3
981,1589585671784,15/05/2020 23:34:31,1589585671722,-4,15/05/2020 19:34:31,17840,3,task-f85n,,4967588,5ea77b0161f86b151f475c8f,1409069,,complete,,5ebf22819d92d82fad260ac8,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x766,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order2,Order2,435,325,3,Screen 1,fixation,fixation,1000.140000000014,,,,0,1,0,,,,,3,Trial,,1,T,K,tub_cub_010.mp3
982,1589585672612,15/05/2020 23:34:32,1589585672545,-4,15/05/2020 19:34:32,17840,3,task-f85n,,4967588,5ea77b0161f86b151f475c8f,1409069,,complete,,5ebf22819d92d82fad260ac8,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x766,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order2,Order2,358,326,1,stimulus,Zone1,content_audio,810.0400000112131,,,,0,1,0,,,,,3,Trial,,1,T,K,tape_cape_007.mp3
983,1589585672769,15/05/2020 23:34:32,1589585672621,-4,15/05/2020 19:34:32,17840,3,task-f85n,,4967588,5ea77b0161f86b151f475c8f,1409069,,complete,,5ebf22819d92d82fad260ac8,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x766,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order2,Order2,358,326,2,response,Zone3,response_keyboard_single,68.21500000660308,,K,1,0,1,0,,,,,3,Trial,,1,T,K,tape_cape_007.mp3
984,1589585673691,15/05/2020 23:34:33,1589585673605,-4,15/05/2020 19:34:33,17840,3,task-f85n,,4967588,5ea77b0161f86b151f475c8f,1409069,,complete,,5ebf22819d92d82fad260ac8,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x766,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order2,Order2,358,326,3,Screen 1,fixation,fixation,1000.140000000014,,,,0,1,0,,,,,3,Trial,,1,T,K,tape_cape_007.mp3
985,1589585674519,15/05/2020 23:34:34,1589585674379,-4,15/05/2020 19:34:34,17840,3,task-f85n,,4967588,5ea77b0161f86b151f475c8f,1409069,,complete,,5ebf22819d92d82fad260ac8,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x766,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order2,Order2,421,327,1,stimulus,Zone1,content_audio,762.3250000178814,,,,0,1,0,,,,,3,Trial,,1,T,K,tub_cub_003.mp3
986,1589585674711,15/05/2020 23:34:34,1589585674460,-4,15/05/2020 19:34:34,17840,3,task-f85n,,4967588,5ea77b0161f86b151f475c8f,1409069,,complete,,5ebf22819d92d82fad260ac8,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x766,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order2,Order2,421,327,2,response,Zone2,response_keyboard_single,73.22000002022833,,T,1,0,1,0,,,,,3,Trial,,1,T,K,tub_cub_003.mp3
987,1589585675598,15/05/2020 23:34:35,1589585675455,-4,15/05/2020 19:34:35,17840,3,task-f85n,,4967588,5ea77b0161f86b151f475c8f,1409069,,complete,,5ebf22819d92d82fad260ac8,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x766,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order2,Order2,421,327,3,Screen 1,fixation,fixation,1000.1399999998976,,,,0,1,0,,,,,3,Trial,,1,T,K,tub_cub_003.mp3
988,1589585676316,15/05/2020 23:34:36,1589585676260,-4,15/05/2020 19:34:36,17840,3,task-f85n,,4967588,5ea77b0161f86b151f475c8f,1409069,,complete,,5ebf22819d92d82fad260ac8,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x766,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order2,Order2,360,328,1,stimulus,Zone1,content_audio,793.2250000012573,,,,0,1,0,,,,,3,Trial,,1,T,K,tape_cape_008.mp3
989,1589585676457,15/05/2020 23:34:36,1589585676278,-4,15/05/2020 19:34:36,17840,3,task-f85n,,4967588,5ea77b0161f86b151f475c8f,1409069,,complete,,5ebf22819d92d82fad260ac8,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x766,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order2,Order2,360,328,2,response,Zone3,response_keyboard_single,10.255000001052395,,K,1,0,1,0,,,,,3,Trial,,1,T,K,tape_cape_008.mp3
990,1589585677333,15/05/2020 23:34:37,1589585677272,-4,15/05/2020 19:34:37,17840,3,task-f85n,,4967588,5ea77b0161f86b151f475c8f,1409069,,complete,,5ebf22819d92d82fad260ac8,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x766,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order2,Order2,360,328,3,Screen 1,fixation,fixation,1000.140000000014,,,,0,1,0,,,,,3,Trial,,1,T,K,tape_cape_008.mp3
991,1589585678207,15/05/2020 23:34:38,1589585678140,-4,15/05/2020 19:34:38,17840,3,task-f85n,,4967588,5ea77b0161f86b151f475c8f,1409069,,complete,,5ebf22819d92d82fad260ac8,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x766,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order2,Order2,416,329,1,stimulus,Zone1,content_audio,857.2750000166707,,,,0,1,0,,,,,3,Trial,,1,T,K,top_cop_009.mp3
992,1589585678598,15/05/2020 23:34:38,1589585678540,-4,15/05/2020 19:34:38,17840,3,task-f85n,,4967588,5ea77b0161f86b151f475c8f,1409069,,complete,,5ebf22819d92d82fad260ac8,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x766,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order2,Order2,416,329,2,response,Zone3,response_keyboard_single,391.4999999979045,,K,1,0,1,0,,,,,3,Trial,,1,T,K,top_cop_009.mp3
993,1589585679598,15/05/2020 23:34:39,1589585679540,-4,15/05/2020 19:34:39,17840,3,task-f85n,,4967588,5ea77b0161f86b151f475c8f,1409069,,complete,,5ebf22819d92d82fad260ac8,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x766,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order2,Order2,416,329,3,Screen 1,fixation,fixation,1000.140000000014,,,,0,1,0,,,,,3,Trial,,1,T,K,top_cop_009.mp3
994,1589585680410,15/05/2020 23:34:40,1589585680346,-4,15/05/2020 19:34:40,17840,3,task-f85n,,4967588,5ea77b0161f86b151f475c8f,1409069,,complete,,5ebf22819d92d82fad260ac8,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x766,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order2,Order2,319,330,1,stimulus,Zone1,content_audio,795.9450000198558,,,,0,1,0,,,,,3,Trial,,1,T,K,tall_call_006.mp3
995,1589585680535,15/05/2020 23:34:40,1589585680383,-4,15/05/2020 19:34:40,17840,3,task-f85n,,4967588,5ea77b0161f86b151f475c8f,1409069,,complete,,5ebf22819d92d82fad260ac8,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x766,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order2,Order2,319,330,2,response,Zone3,response_keyboard_single,28.709999984130263,,K,1,0,1,0,,,,,3,Trial,,1,T,K,tall_call_006.mp3
996,1589585681433,15/05/2020 23:34:41,1589585681373,-4,15/05/2020 19:34:41,17840,3,task-f85n,,4967588,5ea77b0161f86b151f475c8f,1409069,,complete,,5ebf22819d92d82fad260ac8,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x766,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order2,Order2,319,330,3,Screen 1,fixation,fixation,1000.140000000014,,,,0,1,0,,,,,3,Trial,,1,T,K,tall_call_006.mp3
