Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9edj,branch-ee59,checkpoint-7g4v,branch-52fz,checkpoint-irp3,randomiser-ku42,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,ShowProgressBar,LeftResponseText,RightResponseText,fname
1553,1592670275292,20/06/2020 16:24:35,1592670274208,-5,20/06/2020 11:24:34,20280,9,task-8qgs,,5715842,5e78d6a0bc70c94664aae415,1595957,,complete,,5eee31717cff1a29eb381a10,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1536x864,1536x722,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Pass,Pass,,,w_nw_order4,w_nw_order4,534,515,1,stimulus,fixation,fixation,1000.4020000000019,,,,,0,1,0,,,,,4,Trial,,1,R,L,domicile_domicire_005.mp3
1554,1592670275589,20/06/2020 16:24:35,1592670274448,-5,20/06/2020 11:24:34,20280,9,task-8qgs,,5715842,5e78d6a0bc70c94664aae415,1595957,,complete,,5eee31717cff1a29eb381a10,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1536x864,1536x722,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Pass,Pass,,,w_nw_order4,w_nw_order4,534,515,2,response,Zone3,response_keyboard_single,229.58499999367632,,,L,1,0,1,0,,,,,4,Trial,,1,R,L,domicile_domicire_005.mp3
1555,1592670276525,20/06/2020 16:24:36,1592670275440,-5,20/06/2020 11:24:35,20280,9,task-8qgs,,5715842,5e78d6a0bc70c94664aae415,1595957,,complete,,5eee31717cff1a29eb381a10,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1536x864,1536x722,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Pass,Pass,,,w_nw_order4,w_nw_order4,534,515,3,Screen 1,fixation,fixation,1000.2530000000261,,,,,0,1,0,,,,,4,Trial,,1,R,L,domicile_domicire_005.mp3
1556,1592670277531,20/06/2020 16:24:37,1592670276441,-5,20/06/2020 11:24:36,20280,9,task-8qgs,,5715842,5e78d6a0bc70c94664aae415,1595957,,complete,,5eee31717cff1a29eb381a10,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1536x864,1536x722,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Pass,Pass,,,w_nw_order4,w_nw_order4,513,516,1,stimulus,fixation,fixation,1000.3799999998882,,,,,0,1,0,,,,,4,Trial,,1,R,L,daffodil_daffodir_003.mp3
1557,1592670278876,20/06/2020 16:24:38,1592670277787,-5,20/06/2020 11:24:37,20280,9,task-8qgs,,5715842,5e78d6a0bc70c94664aae415,1595957,,complete,,5eee31717cff1a29eb381a10,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1536x864,1536x722,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Pass,Pass,,,w_nw_order4,w_nw_order4,513,516,2,response,Zone3,response_keyboard_single,1338.900000002468,,,L,1,0,1,0,,,,,4,Trial,,1,R,L,daffodil_daffodir_003.mp3
1558,1592670279859,20/06/2020 16:24:39,1592670278775,-5,20/06/2020 11:24:38,20280,9,task-8qgs,,5715842,5e78d6a0bc70c94664aae415,1595957,,complete,,5eee31717cff1a29eb381a10,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1536x864,1536x722,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Pass,Pass,,,w_nw_order4,w_nw_order4,513,516,3,Screen 1,fixation,fixation,1000.3619999999646,,,,,0,1,0,,,,,4,Trial,,1,R,L,daffodil_daffodir_003.mp3
1559,1592670280860,20/06/2020 16:24:40,1592670279777,-5,20/06/2020 11:24:39,20280,9,task-8qgs,,5715842,5e78d6a0bc70c94664aae415,1595957,,complete,,5eee31717cff1a29eb381a10,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1536x864,1536x722,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Pass,Pass,,,w_nw_order4,w_nw_order4,579,517,1,stimulus,fixation,fixation,1000.4239999998827,,,,,0,1,0,,,,,4,Trial,,1,R,L,metaphor_metaphull_009.mp3
1560,1592670282472,20/06/2020 16:24:42,1592670281368,-5,20/06/2020 11:24:41,20280,9,task-8qgs,,5715842,5e78d6a0bc70c94664aae415,1595957,,complete,,5eee31717cff1a29eb381a10,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1536x864,1536x722,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Pass,Pass,,,w_nw_order4,w_nw_order4,579,517,2,response,Zone3,response_keyboard_single,1580.9050000098068,,,L,1,0,1,0,,,,,4,Trial,,1,R,L,metaphor_metaphull_009.mp3
1561,1592670283456,20/06/2020 16:24:43,1592670282361,-5,20/06/2020 11:24:42,20280,9,task-8qgs,,5715842,5e78d6a0bc70c94664aae415,1595957,,complete,,5eee31717cff1a29eb381a10,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1536x864,1536x722,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Pass,Pass,,,w_nw_order4,w_nw_order4,579,517,3,Screen 1,fixation,fixation,1000.2810000001919,,,,,0,1,0,,,,,4,Trial,,1,R,L,metaphor_metaphull_009.mp3
1562,1592670284456,20/06/2020 16:24:44,1592670283361,-5,20/06/2020 11:24:43,20280,9,task-8qgs,,5715842,5e78d6a0bc70c94664aae415,1595957,,complete,,5eee31717cff1a29eb381a10,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1536x864,1536x722,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Pass,Pass,,,w_nw_order4,w_nw_order4,494,518,1,stimulus,fixation,fixation,1000.372999999905,,,,,0,1,0,,,,,4,Trial,,1,R,L,automobeer_automobile_003.mp3
1563,1592670284926,20/06/2020 16:24:44,1592670283839,-5,20/06/2020 11:24:43,20280,9,task-8qgs,,5715842,5e78d6a0bc70c94664aae415,1595957,,complete,,5eee31717cff1a29eb381a10,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1536x864,1536x722,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Pass,Pass,,,w_nw_order4,w_nw_order4,494,518,2,response,Zone2,response_keyboard_single,467.3600000096485,,,R,1,0,1,0,,,,,4,Trial,,1,R,L,automobeer_automobile_003.mp3
1564,1592670285909,20/06/2020 16:24:45,1592670284828,-5,20/06/2020 11:24:44,20280,9,task-8qgs,,5715842,5e78d6a0bc70c94664aae415,1595957,,complete,,5eee31717cff1a29eb381a10,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1536x864,1536x722,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Pass,Pass,,,w_nw_order4,w_nw_order4,494,518,3,Screen 1,fixation,fixation,1000.3740000000689,,,,,0,1,0,,,,,4,Trial,,1,R,L,automobeer_automobile_003.mp3
1565,1592670286957,20/06/2020 16:24:46,1592670285829,-5,20/06/2020 11:24:45,20280,9,task-8qgs,,5715842,5e78d6a0bc70c94664aae415,1595957,,complete,,5eee31717cff1a29eb381a10,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1536x864,1536x722,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Pass,Pass,,,w_nw_order4,w_nw_order4,571,519,1,stimulus,fixation,fixation,1000.4079999998212,,,,,0,1,0,,,,,4,Trial,,1,R,L,metaphor_metaphull_005.mp3
1566,1592670287300,20/06/2020 16:24:47,1592670286213,-5,20/06/2020 11:24:46,20280,9,task-8qgs,,5715842,5e78d6a0bc70c94664aae415,1595957,,complete,,5eee31717cff1a29eb381a10,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1536x864,1536x722,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Pass,Pass,,,w_nw_order4,w_nw_order4,571,519,2,response,Zone2,response_keyboard_single,373.6499999940861,,,R,1,0,1,0,,,,,4,Trial,,1,R,L,metaphor_metaphull_005.mp3
1567,1592670288306,20/06/2020 16:24:48,1592670287213,-5,20/06/2020 11:24:47,20280,9,task-8qgs,,5715842,5e78d6a0bc70c94664aae415,1595957,,complete,,5eee31717cff1a29eb381a10,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1536x864,1536x722,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Pass,Pass,,,w_nw_order4,w_nw_order4,571,519,3,Screen 1,fixation,fixation,1000.4149999998044,,,,,0,1,0,,,,,4,Trial,,1,R,L,metaphor_metaphull_005.mp3
1568,1592670289305,20/06/2020 16:24:49,1592670288214,-5,20/06/2020 11:24:48,20280,9,task-8qgs,,5715842,5e78d6a0bc70c94664aae415,1595957,,complete,,5eee31717cff1a29eb381a10,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1536x864,1536x722,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Pass,Pass,,,w_nw_order4,w_nw_order4,588,520,1,stimulus,fixation,fixation,1000.3250000001863,,,,,0,1,0,,,,,4,Trial,,1,R,L,nightingale_nightingare_005.mp3
1569,1592670289493,20/06/2020 16:24:49,1592670288407,-5,20/06/2020 11:24:48,20280,9,task-8qgs,,5715842,5e78d6a0bc70c94664aae415,1595957,,complete,,5eee31717cff1a29eb381a10,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1536x864,1536x722,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Pass,Pass,,,w_nw_order4,w_nw_order4,588,520,2,response,Zone3,response_keyboard_single,176.75499999313615,,,L,1,0,1,0,,,,,4,Trial,,1,R,L,nightingale_nightingare_005.mp3
1570,1592670290494,20/06/2020 16:24:50,1592670289397,-5,20/06/2020 11:24:49,20280,9,task-8qgs,,5715842,5e78d6a0bc70c94664aae415,1595957,,complete,,5eee31717cff1a29eb381a10,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1536x864,1536x722,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Pass,Pass,,,w_nw_order4,w_nw_order4,588,520,3,Screen 1,fixation,fixation,1000.408000000054,,,,,0,1,0,,,,,4,Trial,,1,R,L,nightingale_nightingare_005.mp3
1571,1592670291494,20/06/2020 16:24:51,1592670290398,-5,20/06/2020 11:24:50,20280,9,task-8qgs,,5715842,5e78d6a0bc70c94664aae415,1595957,,complete,,5eee31717cff1a29eb381a10,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1536x864,1536x722,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Pass,Pass,,,w_nw_order4,w_nw_order4,543,521,1,stimulus,fixation,fixation,1000.4069999998901,,,,,0,1,0,,,,,4,Trial,,1,R,L,domicile_domicire_009.mp3
1572,1592670291868,20/06/2020 16:24:51,1592670290772,-5,20/06/2020 11:24:50,20280,9,task-8qgs,,5715842,5e78d6a0bc70c94664aae415,1595957,,complete,,5eee31717cff1a29eb381a10,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1536x864,1536x722,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Pass,Pass,,,w_nw_order4,w_nw_order4,543,521,2,response,Zone2,response_keyboard_single,358.6150000046473,,,R,1,0,1,0,,,,,4,Trial,,1,R,L,domicile_domicire_009.mp3
1573,1592670292853,20/06/2020 16:24:52,1592670291764,-5,20/06/2020 11:24:51,20280,9,task-8qgs,,5715842,5e78d6a0bc70c94664aae415,1595957,,complete,,5eee31717cff1a29eb381a10,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1536x864,1536x722,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Pass,Pass,,,w_nw_order4,w_nw_order4,543,521,3,Screen 1,fixation,fixation,1000.4020000000019,,,,,0,1,0,,,,,4,Trial,,1,R,L,domicile_domicire_009.mp3
1574,1592670293856,20/06/2020 16:24:53,1592670292765,-5,20/06/2020 11:24:52,20280,9,task-8qgs,,5715842,5e78d6a0bc70c94664aae415,1595957,,complete,,5eee31717cff1a29eb381a10,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1536x864,1536x722,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Pass,Pass,,,w_nw_order4,w_nw_order4,630,522,1,stimulus,fixation,fixation,1000.3690000001807,,,,,0,1,0,,,,,4,Trial,,1,R,L,questionnaire_questionail_008.mp3
1575,1592670294983,20/06/2020 16:24:54,1592670293885,-5,20/06/2020 11:24:53,20280,9,task-8qgs,,5715842,5e78d6a0bc70c94664aae415,1595957,,complete,,5eee31717cff1a29eb381a10,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1536x864,1536x722,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Pass,Pass,,,w_nw_order4,w_nw_order4,630,522,2,response,Zone3,response_keyboard_single,1109.7749999898952,,,L,1,0,1,0,,,,,4,Trial,,1,R,L,questionnaire_questionail_008.mp3
1576,1592670295978,20/06/2020 16:24:55,1592670294882,-5,20/06/2020 11:24:54,20280,9,task-8qgs,,5715842,5e78d6a0bc70c94664aae415,1595957,,complete,,5eee31717cff1a29eb381a10,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1536x864,1536x722,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Pass,Pass,,,w_nw_order4,w_nw_order4,630,522,3,Screen 1,fixation,fixation,1000.431999999797,,,,,0,1,0,,,,,4,Trial,,1,R,L,questionnaire_questionail_008.mp3
1577,1592670296978,20/06/2020 16:24:56,1592670295883,-5,20/06/2020 11:24:55,20280,9,task-8qgs,,5715842,5e78d6a0bc70c94664aae415,1595957,,complete,,5eee31717cff1a29eb381a10,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1536x864,1536x722,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Pass,Pass,,,w_nw_order4,w_nw_order4,500,523,1,stimulus,fixation,fixation,1000.3280000002123,,,,,0,1,0,,,,,4,Trial,,1,R,L,automobeer_automobile_006.mp3
1578,1592670297328,20/06/2020 16:24:57,1592670296217,-5,20/06/2020 11:24:56,20280,9,task-8qgs,,5715842,5e78d6a0bc70c94664aae415,1595957,,complete,,5eee31717cff1a29eb381a10,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1536x864,1536x722,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Pass,Pass,,,w_nw_order4,w_nw_order4,500,523,2,response,Zone2,response_keyboard_single,320.4050000058487,,,R,1,0,1,0,,,,,4,Trial,,1,R,L,automobeer_automobile_006.mp3
1579,1592670298312,20/06/2020 16:24:58,1592670297216,-5,20/06/2020 11:24:57,20280,9,task-8qgs,,5715842,5e78d6a0bc70c94664aae415,1595957,,complete,,5eee31717cff1a29eb381a10,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1536x864,1536x722,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Pass,Pass,,,w_nw_order4,w_nw_order4,500,523,3,Screen 1,fixation,fixation,1000.277999999933,,,,,0,1,0,,,,,4,Trial,,1,R,L,automobeer_automobile_006.mp3
1580,1592670299302,20/06/2020 16:24:59,1592670298217,-5,20/06/2020 11:24:58,20280,9,task-8qgs,,5715842,5e78d6a0bc70c94664aae415,1595957,,complete,,5eee31717cff1a29eb381a10,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1536x864,1536x722,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Pass,Pass,,,w_nw_order4,w_nw_order4,611,524,1,stimulus,fixation,fixation,1000.4450000000652,,,,,0,1,0,,,,,4,Trial,,1,R,L,pocketful_pocketfur_007.mp3
1581,1592670300757,20/06/2020 16:25:00,1592670299661,-5,20/06/2020 11:24:59,20280,9,task-8qgs,,5715842,5e78d6a0bc70c94664aae415,1595957,,complete,,5eee31717cff1a29eb381a10,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1536x864,1536x722,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Pass,Pass,,,w_nw_order4,w_nw_order4,611,524,2,response,Zone3,response_keyboard_single,1434.4700000074226,,,L,1,0,1,0,,,,,4,Trial,,1,R,L,pocketful_pocketfur_007.mp3
1582,1592670301759,20/06/2020 16:25:01,1592670300651,-5,20/06/2020 11:25:00,20280,9,task-8qgs,,5715842,5e78d6a0bc70c94664aae415,1595957,,complete,,5eee31717cff1a29eb381a10,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1536x864,1536x722,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Pass,Pass,,,w_nw_order4,w_nw_order4,611,524,3,Screen 1,fixation,fixation,1000.5900000000838,,,,,0,1,0,,,,,4,Trial,,1,R,L,pocketful_pocketfur_007.mp3
1583,1592670302743,20/06/2020 16:25:02,1592670301652,-5,20/06/2020 11:25:01,20280,9,task-8qgs,,5715842,5e78d6a0bc70c94664aae415,1595957,,complete,,5eee31717cff1a29eb381a10,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1536x864,1536x722,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Pass,Pass,,,w_nw_order4,w_nw_order4,514,525,1,stimulus,fixation,fixation,1000.153999999864,,,,,0,1,0,,,,,4,Trial,,1,R,L,daffodil_daffodir_004.mp3
1584,1592670303069,20/06/2020 16:25:03,1592670301984,-5,20/06/2020 11:25:01,20280,9,task-8qgs,,5715842,5e78d6a0bc70c94664aae415,1595957,,complete,,5eee31717cff1a29eb381a10,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1536x864,1536x722,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Pass,Pass,,,w_nw_order4,w_nw_order4,514,525,2,response,Zone3,response_keyboard_single,309.1849999909755,,,L,1,0,1,0,,,,,4,Trial,,1,R,L,daffodil_daffodir_004.mp3
1585,1592670304072,20/06/2020 16:25:04,1592670302984,-5,20/06/2020 11:25:02,20280,9,task-8qgs,,5715842,5e78d6a0bc70c94664aae415,1595957,,complete,,5eee31717cff1a29eb381a10,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1536x864,1536x722,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Pass,Pass,,,w_nw_order4,w_nw_order4,514,525,3,Screen 1,fixation,fixation,1000.4799999999814,,,,,0,1,0,,,,,4,Trial,,1,R,L,daffodil_daffodir_004.mp3
1586,1592670305085,20/06/2020 16:25:05,1592670303986,-5,20/06/2020 11:25:03,20280,9,task-8qgs,,5715842,5e78d6a0bc70c94664aae415,1595957,,complete,,5eee31717cff1a29eb381a10,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1536x864,1536x722,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Pass,Pass,,,w_nw_order4,w_nw_order4,479,526,1,stimulus,fixation,fixation,1000.405999999959,,,,,0,1,0,,,,,4,Trial,,1,R,L,atmosphere_atmosphill_004.mp3
1587,1592670305539,20/06/2020 16:25:05,1592670304451,-5,20/06/2020 11:25:04,20280,9,task-8qgs,,5715842,5e78d6a0bc70c94664aae415,1595957,,complete,,5eee31717cff1a29eb381a10,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1536x864,1536x722,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Pass,Pass,,,w_nw_order4,w_nw_order4,479,526,2,response,Zone2,response_keyboard_single,454.9000000115484,,,R,1,0,1,0,,,,,4,Trial,,1,R,L,atmosphere_atmosphill_004.mp3
1588,1592670306532,20/06/2020 16:25:06,1592670305435,-5,20/06/2020 11:25:05,20280,9,task-8qgs,,5715842,5e78d6a0bc70c94664aae415,1595957,,complete,,5eee31717cff1a29eb381a10,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1536x864,1536x722,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Pass,Pass,,,w_nw_order4,w_nw_order4,479,526,3,Screen 1,fixation,fixation,1000.3079999999609,,,,,0,1,0,,,,,4,Trial,,1,R,L,atmosphere_atmosphill_004.mp3
1589,1592670307597,20/06/2020 16:25:07,1592670306435,-5,20/06/2020 11:25:06,20280,9,task-8qgs,,5715842,5e78d6a0bc70c94664aae415,1595957,,complete,,5eee31717cff1a29eb381a10,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1536x864,1536x722,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Pass,Pass,,,w_nw_order4,w_nw_order4,607,527,1,stimulus,fixation,fixation,1000.4550000000745,,,,,0,1,0,,,,,4,Trial,,1,R,L,pocketful_pocketfur_005.mp3
1590,1592670308930,20/06/2020 16:25:08,1592670307840,-5,20/06/2020 11:25:07,20280,9,task-8qgs,,5715842,5e78d6a0bc70c94664aae415,1595957,,complete,,5eee31717cff1a29eb381a10,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1536x864,1536x722,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Pass,Pass,,,w_nw_order4,w_nw_order4,607,527,2,response,Zone3,response_keyboard_single,1396.630000002915,,,L,1,0,1,0,,,,,4,Trial,,1,R,L,pocketful_pocketfur_005.mp3
1591,1592670309933,20/06/2020 16:25:09,1592670308838,-5,20/06/2020 11:25:08,20280,9,task-8qgs,,5715842,5e78d6a0bc70c94664aae415,1595957,,complete,,5eee31717cff1a29eb381a10,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1536x864,1536x722,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Pass,Pass,,,w_nw_order4,w_nw_order4,607,527,3,Screen 1,fixation,fixation,1000.4459999999963,,,,,0,1,0,,,,,4,Trial,,1,R,L,pocketful_pocketfur_005.mp3
1592,1592670310940,20/06/2020 16:25:10,1592670309838,-5,20/06/2020 11:25:09,20280,9,task-8qgs,,5715842,5e78d6a0bc70c94664aae415,1595957,,complete,,5eee31717cff1a29eb381a10,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1536x864,1536x722,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Pass,Pass,,,w_nw_order4,w_nw_order4,595,528,1,stimulus,fixation,fixation,1000.5100000000093,,,,,0,1,0,,,,,4,Trial,,1,R,L,nightingale_nightingare_008.mp3
1593,1592670311906,20/06/2020 16:25:11,1592670310817,-5,20/06/2020 11:25:10,20280,9,task-8qgs,,5715842,5e78d6a0bc70c94664aae415,1595957,,complete,,5eee31717cff1a29eb381a10,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1536x864,1536x722,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Pass,Pass,,,w_nw_order4,w_nw_order4,595,528,2,response,Zone2,response_keyboard_single,967.674999992596,,,R,1,0,1,0,,,,,4,Trial,,1,R,L,nightingale_nightingare_008.mp3
1594,1592670312888,20/06/2020 16:25:12,1592670311804,-5,20/06/2020 11:25:11,20280,9,task-8qgs,,5715842,5e78d6a0bc70c94664aae415,1595957,,complete,,5eee31717cff1a29eb381a10,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1536x864,1536x722,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Pass,Pass,,,w_nw_order4,w_nw_order4,595,528,3,Screen 1,fixation,fixation,1000.2150000000838,,,,,0,1,0,,,,,4,Trial,,1,R,L,nightingale_nightingare_008.mp3
1595,1592670313904,20/06/2020 16:25:13,1592670312806,-5,20/06/2020 11:25:12,20280,9,task-8qgs,,5715842,5e78d6a0bc70c94664aae415,1595957,,complete,,5eee31717cff1a29eb381a10,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1536x864,1536x722,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Pass,Pass,,,w_nw_order4,w_nw_order4,524,529,1,stimulus,fixation,fixation,1000.560999999987,,,,,0,1,0,,,,,4,Trial,,1,R,L,daffodil_daffodir_009.mp3
1596,1592670314765,20/06/2020 16:25:14,1592670313664,-5,20/06/2020 11:25:13,20280,9,task-8qgs,,5715842,5e78d6a0bc70c94664aae415,1595957,,complete,,5eee31717cff1a29eb381a10,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1536x864,1536x722,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Pass,Pass,,,w_nw_order4,w_nw_order4,524,529,2,response,Zone2,response_keyboard_single,848.0149999959394,,,R,1,0,1,0,,,,,4,Trial,,1,R,L,daffodil_daffodir_009.mp3
1597,1592670315748,20/06/2020 16:25:15,1592670314657,-5,20/06/2020 11:25:14,20280,9,task-8qgs,,5715842,5e78d6a0bc70c94664aae415,1595957,,complete,,5eee31717cff1a29eb381a10,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1536x864,1536x722,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Pass,Pass,,,w_nw_order4,w_nw_order4,524,529,3,Screen 1,fixation,fixation,1000.3179999999702,,,,,0,1,0,,,,,4,Trial,,1,R,L,daffodil_daffodir_009.mp3
1598,1592670316750,20/06/2020 16:25:16,1592670315657,-5,20/06/2020 11:25:15,20280,9,task-8qgs,,5715842,5e78d6a0bc70c94664aae415,1595957,,complete,,5eee31717cff1a29eb381a10,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1536x864,1536x722,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Pass,Pass,,,w_nw_order4,w_nw_order4,493,530,1,stimulus,fixation,fixation,1000.4010000000708,,,,,0,1,0,,,,,4,Trial,,1,R,L,automobeer_automobile_002.mp3
1599,1592670317170,20/06/2020 16:25:17,1592670316071,-5,20/06/2020 11:25:16,20280,9,task-8qgs,,5715842,5e78d6a0bc70c94664aae415,1595957,,complete,,5eee31717cff1a29eb381a10,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1536x864,1536x722,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Pass,Pass,,,w_nw_order4,w_nw_order4,493,530,2,response,Zone2,response_keyboard_single,393.00499999080785,,,R,1,0,1,0,,,,,4,Trial,,1,R,L,automobeer_automobile_002.mp3
1600,1592670318156,20/06/2020 16:25:18,1592670317057,-5,20/06/2020 11:25:17,20280,9,task-8qgs,,5715842,5e78d6a0bc70c94664aae415,1595957,,complete,,5eee31717cff1a29eb381a10,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1536x864,1536x722,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Pass,Pass,,,w_nw_order4,w_nw_order4,493,530,3,Screen 1,fixation,fixation,1000.2960000000894,,,,,0,1,0,,,,,4,Trial,,1,R,L,automobeer_automobile_002.mp3
1601,1592670319147,20/06/2020 16:25:19,1592670318059,-5,20/06/2020 11:25:18,20280,9,task-8qgs,,5715842,5e78d6a0bc70c94664aae415,1595957,,complete,,5eee31717cff1a29eb381a10,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1536x864,1536x722,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Pass,Pass,,,w_nw_order4,w_nw_order4,507,531,1,stimulus,fixation,fixation,1000.3800000001211,,,,,0,1,0,,,,,4,Trial,,1,R,L,automobeer_automobile_009.mp3
